"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D2F9448","Steelhead","Unknown","Observation","Adult Fishway","MC2","11/28/2021 12:04:47 AM","03","120","","","1"
"3DD.003D2F9448","Steelhead","Unknown","Observation","Adult Fishway","MC2","11/28/2021 12:04:48 AM","03","120","","","1"
"3DD.003D2F9448","Steelhead","Unknown","Observation","Adult Fishway","MC2","11/28/2021 12:04:49 AM","03","120","","","1"
"3DD.003D2F9448","Steelhead","Unknown","Observation","Adult Fishway","MC2","11/28/2021 12:04:50 AM","03","120","","","1"
"3DD.003D2F9448","Steelhead","Unknown","Observation","Adult Fishway","MC2","11/28/2021 12:22:41 AM","13","120","","","1"
"3DD.003D2F9448","Steelhead","Unknown","Recapture","Dam","PRO","5/7/2021 11:00:00 AM","NA","0","PROTAL","5/7/2021 11:00:00 AM","1"
"3DD.003D2F9448","Steelhead","Unknown","Recapture","Dam","PRO","10/28/2021 11:00:00 AM","NA","0","PROTAL","10/28/2021 11:00:00 AM","1"
"3DD.003D2F944A","Steelhead","Unknown","Mark","Dam","PRO","4/6/2021 8:23:14 AM","NA","0","PROTAL","4/6/2021 8:23:14 AM","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","6/6/2021 6:29:03 AM","01","100","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/17/2021 7:33:54 AM","01","110","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/17/2021 8:45:23 AM","03","110","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/17/2021 10:44:44 AM","02","110","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/18/2021 8:29:56 AM","01","110","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/18/2021 8:37:05 AM","02","110","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/18/2021 8:38:08 AM","03","110","","","1"
"3DD.003D2F944A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/18/2021 12:18:40 PM","05","110","","","1"
"3DD.003D2F944B","Steelhead","Unknown","Mark","Dam","PRO","1/20/2021 8:35:57 AM","NA","0","PROTAL","1/20/2021 8:35:57 AM","1"
"3DD.003D2F944B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/24/2021 1:16:55 AM","05","110","","","1"
"3DD.003D2F944B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/24/2021 1:17:17 AM","03","110","","","1"
"3DD.003D2F944B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/16/2021 3:52:57 PM","01","110","","","1"
"3DD.003D2F944B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/16/2021 3:53:03 PM","04","110","","","1"
"3DD.003D2F944C","Steelhead","Unknown","Mark","Dam","PRO","1/4/2021 11:28:31 AM","NA","0","PROTAL","1/4/2021 11:28:31 AM","1"
"3DD.003D2F944D","Steelhead","Unknown","Mark","Dam","PRO","1/18/2021 2:51:05 PM","NA","0","PROTAL","1/18/2021 2:51:05 PM","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/7/2021 12:29:30 AM","05","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/7/2021 12:30:08 AM","03","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/8/2021 2:15:53 AM","03","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/8/2021 2:15:56 AM","05","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 2:55:09 PM","05","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 2:55:10 PM","06","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 7:48:33 PM","02","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 7:48:34 PM","02","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 7:48:35 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 7:48:36 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:05:00 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:05:01 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:07:19 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:07:20 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:10:51 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:10:52 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:10:53 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:10:57 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:10:58 PM","01","110","","","1"
"3DD.003D2F944D","Steelhead","Unknown","Recapture","Dam","PRO","4/19/2021 11:00:00 AM","NA","0","PROTAL","4/19/2021 11:00:00 AM","1"
"3DD.003D2F944D","Steelhead","Unknown","Recapture","Dam","PRO","10/28/2021 11:00:00 AM","NA","0","PROTAL","10/28/2021 11:00:00 AM","1"
"3DD.003D2F944E","Steelhead","Unknown","Mark","Dam","PRO","1/9/2021 2:33:28 PM","NA","0","PROTAL","1/9/2021 2:33:28 PM","1"
"3DD.003D2F944E","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/16/2021 9:30:55 AM","01","100","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Mark","Dam","PRO","1/11/2021 8:38:07 AM","NA","0","PROTAL","1/11/2021 8:38:07 AM","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Instream Remote Detection System","LMT","5/12/2021 8:43:14 AM","06","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Instream Remote Detection System","LMT","5/12/2021 8:43:19 AM","03","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/31/2021 8:44:57 PM","03","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/3/2021 12:49:02 PM","03","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/3/2021 12:49:03 PM","03","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/3/2021 12:50:38 PM","02","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/3/2021 12:50:39 PM","02","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/3/2021 12:51:56 PM","01","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/3/2021 12:51:57 PM","01","110","","","1"
"3DD.003D2F944F","Steelhead","Unknown","Recapture","Dam","ROZ","5/7/2021 11:00:00 AM","NA","0","ROZTAL","5/7/2021 11:00:00 AM","1"
"3DD.003D2F9451","Steelhead","Unknown","Mark","Dam","PRO","11/25/2020 9:13:01 AM","NA","0","PROTAL","11/25/2020 9:13:01 AM","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2020 9:22:29 AM","05","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2020 9:22:31 AM","06","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/5/2020 5:57:48 PM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/5/2020 5:57:49 PM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/5/2020 6:13:09 PM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/5/2020 7:36:35 PM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 1:58:35 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 7:54:13 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 7:54:14 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 10:29:55 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 10:29:56 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 10:29:57 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 10:43:10 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/6/2020 11:21:11 AM","04","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 11:13:14 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 11:37:41 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 11:56:39 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 12:08:37 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 1:07:16 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 1:07:17 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 1:56:34 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:04:43 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:13:33 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:13:34 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:18:46 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:18:47 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:18:48 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:26:43 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:26:44 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:32:32 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:32:33 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:45:19 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:49:01 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:49:02 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:56:56 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 2:56:57 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:07:34 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:07:35 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:14:05 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:24:13 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:24:14 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:24:15 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:40:23 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 3:40:24 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 4:37:00 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 4:56:56 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 4:56:57 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:14:24 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:14:25 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:28:44 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:28:45 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:28:51 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:28:52 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:59:04 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 5:59:05 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 7:14:48 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 7:14:49 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 7:45:33 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 8:04:12 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/11/2020 8:04:13 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 9:46:23 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 9:46:24 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 10:32:32 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 11:36:11 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 12:22:58 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 12:22:59 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/12/2020 12:40:07 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 11:54:25 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 11:54:26 AM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:00:17 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:00:18 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:07:42 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:07:43 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:19:31 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:19:32 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:19:33 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:19:34 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:28:37 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:32:54 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:32:55 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:32:56 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:40:30 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 12:51:32 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 1:03:59 PM","02","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/22/2020 1:04:00 PM","01","110","","","1"
"3DD.003D2F9451","Steelhead","Unknown","Recapture","Dam","PRO","12/21/2020 9:04:23 AM","NA","0","PROTAL","12/21/2020 9:04:23 AM","1"
"3DD.003D2F9452","Steelhead","Unknown","Mark","Dam","PRO","2/3/2021 10:09:02 AM","NA","0","PROTAL","2/3/2021 10:09:02 AM","1"
"3DD.003D2F9452","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/5/2021 5:22:36 AM","04","110","","","1"
"3DD.003D2F9452","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/5/2021 5:23:08 AM","01","110","","","1"
"3DD.003D2F9452","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/9/2021 12:01:13 AM","01","110","","","1"
"3DD.003D2F9452","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/9/2021 12:01:33 AM","04","110","","","1"
"3DD.003D2F9452","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/14/2021 2:10:52 AM","05","110","","","1"
"3DD.003D2F9452","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/14/2021 2:11:01 AM","03","110","","","1"
"3DD.003D2F9454","Steelhead","Unknown","Mark","Dam","PRO","2/22/2021 2:03:13 PM","NA","0","PROTAL","2/22/2021 2:03:13 PM","1"
"3DD.003D2F9454","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/5/2021 8:41:35 PM","05","110","","","1"
"3DD.003D2F9454","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/5/2021 8:41:46 PM","03","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Mark","Dam","PRO","1/18/2021 2:47:41 PM","NA","0","PROTAL","1/18/2021 2:47:41 PM","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:01:59 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:00 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:06 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:07 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:08 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:11 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:12 PM","05","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 4:02:13 PM","06","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:04:08 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:04:09 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:04:10 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:10:54 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:10:55 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:11:07 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:11:08 PM","02","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:11:12 PM","01","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:11:13 PM","01","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:11:14 PM","01","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:18:11 PM","01","110","","","1"
"3DD.003D2F9456","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/3/2021 10:18:12 PM","01","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Mark","Dam","PRO","1/9/2021 2:27:35 PM","NA","0","PROTAL","1/9/2021 2:27:35 PM","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/3/2021 1:59:16 AM","05","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/3/2021 1:59:22 AM","03","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2021 3:04:52 AM","04","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2021 3:54:51 AM","05","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2021 3:55:04 AM","03","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2021 5:58:26 AM","01","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/2/2021 5:58:31 AM","04","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2021 10:35:56 PM","04","110","","","1"
"3DD.003D2F9457","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2021 10:36:23 PM","01","110","","","1"
"3DD.003D2F9458","Steelhead","Unknown","Mark","Dam","PRO","4/6/2021 8:43:13 AM","NA","0","PROTAL","4/6/2021 8:43:13 AM","1"
"3DD.003D2F9459","Steelhead","Unknown","Mark","Dam","PRO","2/1/2021 9:35:38 AM","NA","0","PROTAL","2/1/2021 9:35:38 AM","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2021 11:23:57 PM","04","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2021 11:24:22 PM","01","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2021 11:59:14 PM","03","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2021 11:59:20 PM","05","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/16/2021 10:51:22 PM","05","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/16/2021 10:51:33 PM","03","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/9/2021 8:23:20 PM","03","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/9/2021 8:23:28 PM","05","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2021 4:52:37 PM","02","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2021 4:52:41 PM","01","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2021 4:52:42 PM","01","110","","","1"
"3DD.003D2F9459","Steelhead","Unknown","Recapture","Dam","PRO","4/19/2021 11:00:00 AM","NA","0","PROTAL","4/19/2021 11:00:00 AM","1"
"3DD.003D2F9459","Steelhead","Unknown","Recapture","Dam","PRO","10/28/2021 11:00:00 AM","NA","0","PROTAL","10/28/2021 11:00:00 AM","1"
"3DD.003D2F945A","Unknown","Unknown","Orphan","","ORPHAN","1/1/1900 12:00:00 AM","NA","0","ORPHAN","1/1/1900 12:00:00 PM","1"
"3DD.003D2F945A","Unknown","Unknown","Recapture","Dam","PRO","4/19/2021 1:46:37 PM","NA","0","PROTAL","4/19/2021 1:46:37 PM","1"
"3DD.003D2F945B","Steelhead","Unknown","Mark","Dam","PRO","1/18/2021 2:25:39 PM","NA","0","PROTAL","1/18/2021 2:25:39 PM","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/28/2021 3:06:48 AM","24","100","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/3/2021 9:05:07 AM","03","100","","","1"
