"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 9:56:17 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 9:56:18 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:07:25 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:07:26 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:07:30 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:07:31 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:09:15 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:09:16 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:17:04 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:17:05 AM","06","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:17:06 AM","05","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:17:07 AM","05","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:40:38 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:40:39 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:41:01 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:41:14 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:41:15 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:43:05 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:43:06 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:43:07 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:44:27 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:44:28 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:47:02 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:47:03 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:47:28 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:49:57 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:51:00 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:51:50 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:51:51 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:54:25 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:54:26 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:55:26 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:55:27 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:56:34 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:57:09 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:57:10 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:57:38 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:58:18 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:59:15 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:59:16 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:59:18 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:59:19 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2017 2:59:20 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 1:58:51 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:00:04 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:00:46 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:00:47 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:02:46 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:02:47 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:04:03 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:04:04 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:04:32 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:05:42 PM","01","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/24/2017 2:05:43 PM","01","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 9:38:53 PM","01","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 9:38:54 PM","01","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 9:40:08 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 9:40:09 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 9:40:11 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 9:40:12 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/7/2017 4:40:24 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/7/2017 4:43:27 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/7/2017 4:45:38 PM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/7/2017 4:49:52 PM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/28/2017 1:51:17 AM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/28/2017 1:51:18 AM","03","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/28/2017 1:51:24 AM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/28/2017 1:51:25 AM","02","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/28/2017 1:51:28 AM","01","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/28/2017 1:51:29 AM","01","110","","","1"
"3DD.007737B4E8","Steelhead","Unknown","Recapture","Dam","ROZ","4/28/2017 11:00:00 AM","NA","0","ROZTAL","4/28/2017 11:00:00 AM","1"
"3DD.007737B60C","Steelhead","Unknown","Mark","Dam","PRO","2/27/2017 2:33:26 PM","NA","0","PROTAL","2/27/2017 2:33:26 PM","1"
"3DD.007737B68B","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/7/2016 12:00:00 AM","1"
"3DD.007737B68B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/18/2017 3:37:07 PM","14","100","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/27/2016 12:00:00 AM","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:53:23 AM","05","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:53:24 AM","05","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:53:24 AM","06","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 11:26:26 AM","06","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 11:26:27 AM","05","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 11:26:28 AM","05","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2017 3:23:12 PM","03","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2017 3:24:35 PM","02","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2017 3:24:36 PM","02","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2017 3:25:37 PM","01","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2017 3:25:38 PM","01","110","","","1"
"3DD.007737B6DA","Steelhead","Unknown","Recapture","Dam","ROZ","4/17/2017 11:00:00 AM","NA","0","ROZTAL","4/17/2017 11:00:00 AM","1"
"3DD.007737B795","Steelhead","Unknown","Mark","Dam","PRO","2/27/2017 2:44:58 PM","NA","0","PROTAL","2/27/2017 2:44:58 PM","1"
"3DD.007737BAA6","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/27/2016 12:00:00 AM","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 4:21:23 PM","05","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 4:21:25 PM","06","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 4:21:26 PM","06","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 12:27:39 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 12:27:40 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 12:27:41 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 12:27:42 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 1:43:23 PM","03","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 1:43:24 PM","03","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 1:45:14 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 1:46:32 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 1:46:33 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 4:29:26 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 4:29:27 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 4:32:32 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 4:32:33 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 4:32:51 PM","03","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/13/2017 4:32:52 PM","03","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 2:05:22 PM","03","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 2:05:23 PM","03","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 2:06:49 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 2:06:50 PM","02","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 2:07:35 PM","01","110","","","1"
"3DD.007737BAA6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 2:07:36 PM","01","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/16/2016 12:00:00 AM","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/18/2017 5:24:34 PM","13","100","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/18/2017 5:26:39 PM","11","100","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 7:23:25 PM","05","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 7:23:26 PM","05","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 7:23:30 PM","06","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:27:28 PM","06","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:27:29 PM","06","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:27:38 PM","05","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:27:39 PM","05","110","","","1"
"3DD.007737BCB2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2016 10:27:40 PM","05","110","","","1"
"3DD.007737BD49","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/15/2016 12:00:00 AM","1"
"3DD.007737BD49","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2017 1:07:21 AM","14","100","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/5/2016 12:00:00 AM","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2017 3:03:18 PM","01","160","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2017 3:03:20 PM","02","160","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2017 3:03:23 PM","03","160","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2017 3:03:44 PM","02","160","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2017 3:03:49 PM","03","160","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2017 3:03:52 PM","04","160","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/8/2017 11:51:45 PM","14","100","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/8/2017 11:52:00 PM","11","100","","","1"
"3DD.007737BDBF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/11/2017 7:53:32 PM","13","100","","","1"
"3DD.007737BDE2","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/16/2016 12:00:00 AM","1"
"3DD.007737C2ED","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/10/2016 12:00:00 AM","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 2:54:33 PM","13","100","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 2:54:36 PM","14","100","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 2:55:10 PM","12","100","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/11/2017 1:04:13 AM","13","100","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 11:54:16 AM","05","110","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 11:54:17 AM","05","110","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 11:54:20 AM","06","110","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 11:54:21 AM","06","110","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 12:59:22 PM","06","110","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 12:59:23 PM","06","110","","","1"
"3DD.007737C2ED","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/10/2016 12:59:27 PM","05","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Mark","Dam","PRO","2/27/2017 2:46:30 PM","NA","0","PROTAL","2/27/2017 2:46:30 PM","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/9/2017 3:33:44 AM","13","100","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/9/2017 3:34:15 AM","11","100","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 3:00:22 PM","05","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 3:00:23 PM","05","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 3:00:24 PM","06","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 6:26:04 PM","06","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 6:26:05 PM","06","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 6:35:58 PM","06","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 6:36:04 PM","05","110","","","1"
"3DD.007737C2F3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 6:36:05 PM","05","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/23/2016 12:00:00 AM","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:17:00 PM","05","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:17:01 PM","05","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:17:02 PM","06","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 2:45:58 PM","06","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 2:45:59 PM","06","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 2:46:01 PM","05","110","","","1"
"3DD.007737C3F0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 2:46:02 PM","05","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/28/2016 12:00:00 AM","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/18/2017 2:30:26 PM","26","100","","","2"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/18/2017 2:31:05 PM","23","100","","","2"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 6:20:52 PM","05","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 6:20:53 PM","06","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 6:20:54 PM","06","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:27:18 PM","06","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:27:20 PM","06","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:27:21 PM","06","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:56:20 PM","06","110","","","1"
"3DD.007737CAFA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:56:23 PM","05","110","","","1"
"3DD.007737CDB8","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/8/2016 12:00:00 AM","1"
"3DD.007737D0FF","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/22/2016 12:00:00 AM","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 4:40:53 PM","05","110","","","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 4:40:54 PM","05","110","","","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 4:40:56 PM","06","110","","","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 5:36:53 PM","06","110","","","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 5:36:54 PM","05","110","","","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 5:36:54 PM","06","110","","","1"
"3DD.007737D0FF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2016 5:36:55 PM","05","110","","","1"
"3DD.007737D1AA","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/7/2016 12:00:00 AM","1"
"3DD.007737D1B9","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/26/2016 12:00:00 AM","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 8:44:42 AM","14","100","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 3:57:00 AM","05","110","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 3:57:01 AM","06","110","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 3:57:02 AM","06","110","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 5:56:47 AM","06","110","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 5:56:50 AM","05","110","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 5:56:51 AM","05","110","","","1"
"3DD.007737D1B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 5:56:52 AM","05","110","","","1"
"3DD.007737D85D","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/10/2016 12:00:00 AM","1"
"3DD.007737D941","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/13/2016 12:00:00 AM","1"
"3DD.007737D941","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/8/2018 10:47:59 PM","24","100","","","1"
"3DD.007737D941","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2017 2:39:38 PM","04","110","","","1"
"3DD.007737D941","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2017 2:39:40 PM","03","110","","","1"
"3DD.007737D941","Steelhead","Unknown","Recapture","Dam","PRO","4/27/2017 11:00:00 AM","NA","0","PROTAL","4/27/2017 11:00:00 AM","1"
"3DD.007737D941","Steelhead","Unknown","Recapture","Dam","PRO","10/24/2017 11:00:00 AM","NA","0","PROTAL","10/24/2017 11:00:00 AM","1"
