"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:05:31 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:06:21 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:06:22 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:06:23 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:07:36 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:07:52 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 12:07:53 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 5:59:19 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 5:59:20 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 5:59:57 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:00:09 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:00:10 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:01:00 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:01:05 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:01:11 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:02:10 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:02:11 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:02:15 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 6:02:16 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:05:01 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:05:02 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:05:03 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:05:21 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:05:22 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:05:23 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:06:11 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:06:12 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:07:01 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:15:24 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:15:25 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:16:23 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:16:24 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 7:16:38 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:43:41 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:43:42 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:43:43 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:44:24 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:44:25 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:45:25 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/9/2018 8:45:26 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:50:29 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:50:30 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:51:21 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:51:22 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:51:44 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:12 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:13 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:17 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:52 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:55 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:56 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:57 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:58 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:52:59 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:55:20 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:55:21 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:55:36 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:55:37 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:58:05 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:58:06 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:58:07 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:59:22 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:59:23 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:59:24 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 2:59:25 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:15:43 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:15:44 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:17:22 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:17:23 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:17:32 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:23:11 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:23:12 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:23:13 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:25:08 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:25:09 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:08 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:09 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:10 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:25 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:26 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:27 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:26:28 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:12 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:13 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:14 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:17 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:26 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:27 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:29 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:27:30 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:29:59 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:30:00 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:30:24 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:30:26 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:30:27 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:40:08 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:40:09 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:47:17 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:47:18 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:47:19 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:47:26 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:47:27 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 3:47:28 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:42:00 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:42:01 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:42:23 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:42:31 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:42:40 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:50:16 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:50:17 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:50:18 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 4:50:45 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 5:22:19 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 5:22:20 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 5:22:21 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 7:10:48 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 7:10:49 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 7:10:55 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 7:10:59 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/10/2018 7:11:00 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:41:45 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:41:46 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:41:47 PM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:42:25 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:42:26 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:43:24 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:43:25 PM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:43:34 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2018 1:43:35 PM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/12/2018 11:14:38 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:10:54 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:10:55 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:11:51 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:12:52 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:12:53 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:12:54 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:32 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:33 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:34 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:35 AM","03","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:40 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:41 AM","02","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/17/2018 9:14:47 AM","01","110","","","1"
"3DD.007738072F","Steelhead","Unknown","Recapture","Dam","ROZ","5/18/2018 11:00:00 AM","NA","0","ROZTAL","5/18/2018 11:00:00 AM","1"
"3DD.0077380820","Steelhead","Unknown","Mark","Dam","PRO","9/18/2017 8:03:04 AM","NA","0","PROTAL","9/18/2017 8:03:04 AM","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/27/2017 2:11:46 AM","14","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/27/2017 2:12:26 AM","11","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/29/2017 6:31:52 PM","12","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/29/2017 6:32:36 PM","13","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/12/2018 7:28:00 PM","13","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/12/2018 7:28:24 PM","11","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2018 7:13:05 PM","13","100","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:44 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:45 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:46 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:47 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:48 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:49 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:50 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:51 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:52 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:53 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:54 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:55 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:05:56 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:06:18 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:06:19 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:06:20 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 8:06:21 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:55:48 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:55:58 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:55:59 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:56:00 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:56:01 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:57:35 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:57:36 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:57:44 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:57:45 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:57:46 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:58:11 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:58:12 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:58:13 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:59:08 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:59:09 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:59:10 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:59:18 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:59:19 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 10:59:20 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:00:38 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:00:39 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:00:45 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:00:46 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:02:44 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:02:45 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:02:46 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:02:56 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:02:57 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:02:58 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:04:19 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:04:20 AM","06","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:04:26 AM","05","110","","","1"
"3DD.0077380820","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2017 11:04:27 AM","05","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Mark","Dam","PRO","9/27/2017 8:37:21 AM","NA","0","PROTAL","9/27/2017 8:37:21 AM","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:01:08 PM","07","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:01:09 PM","07","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:02:01 PM","05","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:02:02 PM","05","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:02:15 PM","03","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:03:45 PM","01","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","ICH","12/2/2017 3:03:46 PM","01","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 8:40:30 AM","05","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 8:40:31 AM","05","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 8:40:33 AM","06","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 2:14:25 PM","06","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 2:14:26 PM","06","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 2:14:30 PM","05","110","","","1"
"3DD.0077380834","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2017 2:14:31 PM","05","110","","","1"
