"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007745B52C","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/26/2015 7:02:59 AM","12","100","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/26/2015 7:03:00 AM","12","100","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/26/2015 7:03:02 AM","12","100","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/26/2015 7:03:03 AM","12","100","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 1:56:30 PM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 1:56:31 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:18:32 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:18:34 PM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:20:24 PM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:20:25 PM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:20:31 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:20:32 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:26:35 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:26:36 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 4:26:41 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:43:35 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:43:37 PM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:47:19 PM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:47:23 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:47:24 PM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:14:57 AM","06","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:15:02 AM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:15:03 AM","05","110","","","1"
"3DD.007745B52C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:15:04 AM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/14/2014 12:00:00 AM","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:13 AM","13","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:14 AM","13","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:15 AM","13","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:16 AM","13","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:29 AM","11","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:30 AM","11","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/9/2015 10:37:32 AM","11","100","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 3:57:51 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 3:57:58 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:22:57 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:22:58 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 5:22:59 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:42:48 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:42:49 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:42:50 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:42:51 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:00 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:01 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:02 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:03 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:04 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:05 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:46:06 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:47:46 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:47:47 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:47:52 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:47:53 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:52:06 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:52:07 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:52:14 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:52:15 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:57:24 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:57:25 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 6:57:27 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:00:32 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:00:33 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:00:36 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:00:37 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:00:38 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:03:49 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:03:50 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:03:53 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:03:54 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:07:39 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:07:42 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:07:43 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:31:08 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:31:09 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:31:10 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:31:14 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:31:15 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:02 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:03 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:03 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:04 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:56 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:57 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:35:59 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:36:00 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:38:35 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:38:36 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:38:38 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:38:39 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:43:23 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:43:24 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:43:27 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:43:28 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:45:33 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:45:34 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 7:45:37 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 8:43:50 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 8:43:51 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 8:43:54 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 8:47:25 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 8:47:27 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 8:47:28 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:01:37 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:01:38 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:01:41 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:01:42 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:03:35 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:03:36 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:03:38 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:03:39 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:11:00 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:11:01 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:11:03 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:11:04 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:13:11 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:13:13 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:13:14 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:42:02 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:42:03 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 9:42:06 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:05:17 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:05:22 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:31:19 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:31:21 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:31:22 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:36:02 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:36:03 PM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:36:04 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 10:36:05 PM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 8:58:05 AM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 8:58:06 AM","06","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 8:58:10 AM","05","110","","","1"
"3DD.0077460C9E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 8:58:11 AM","05","110","","","1"
"3DD.00774626A5","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/13/2014 12:00:00 AM","1"
"3DD.00774626A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2014 10:15:58 AM","05","110","","","1"
"3DD.00774626A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2014 10:15:59 AM","06","110","","","1"
"3DD.00774626A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2014 1:45:13 PM","06","110","","","1"
"3DD.00774626A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2014 1:45:14 PM","06","110","","","1"
"3DD.00774626A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2014 1:45:27 PM","05","110","","","1"
"3DD.00774626A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2014 1:45:28 PM","05","110","","","1"
"3DD.0077464B0C","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/17/2014 12:00:00 AM","1"
"3DD.0077464B0C","Steelhead","Unknown","Recapture","River","CHANDL","3/30/2015 12:00:00 PM","NA","0","YAKIM1","5/4/2015 12:00:00 AM","1"
"3DD.00774658A4","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","9/18/2014 12:00:00 AM","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/17/2014 11:40:19 PM","05","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/17/2014 11:40:20 PM","05","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/17/2014 11:40:21 PM","06","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2014 12:32:39 AM","06","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2014 12:32:43 AM","06","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2014 12:32:44 AM","06","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2014 12:38:14 AM","06","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2014 12:38:17 AM","05","110","","","1"
"3DD.00774658A4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/18/2014 12:38:18 AM","05","110","","","1"
"3DD.007746597F","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/14/2014 12:00:00 AM","1"
"3DD.007746597F","Steelhead","Unknown","Recovery","River Segment","YAKIM1","5/8/2015 12:00:00 AM","NA","0","","","1"
"3DD.0077469878","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/18/2014 12:00:00 AM","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:12 PM","13","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:13 PM","13","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:16 PM","13","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:17 PM","13","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:18 PM","13","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:42 PM","11","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/10/2015 3:10:43 PM","11","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/6/2015 11:44:58 PM","12","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/6/2015 11:45:03 PM","15","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/6/2015 11:45:04 PM","15","100","","","1"
"3DD.0077469878","Steelhead","Unknown","Recovery","River Segment","YAKIM1","4/9/2015 12:00:00 AM","NA","0","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/14/2014 12:00:00 AM","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 1:45:07 PM","05","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/14/2014 1:45:08 PM","06","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:40:45 AM","06","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:40:55 AM","06","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/15/2014 9:40:56 AM","06","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/16/2015 1:13:11 PM","06","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/16/2015 1:13:13 PM","05","110","","","1"
"3DD.007746A2AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/16/2015 1:13:14 PM","05","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","12/16/2014 12:00:00 AM","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 9:45:25 AM","05","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 9:45:26 AM","05","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 9:45:29 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 9:45:30 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:32:33 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:32:34 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:32:35 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:32:36 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:40:54 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:40:55 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:46:32 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:46:33 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:46:34 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:46:35 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:46:36 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:55:00 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:55:01 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:55:02 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:55:10 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 11:55:11 AM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 12:11:20 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 12:11:21 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 12:11:22 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 12:21:13 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 12:21:14 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 12:21:15 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:29:32 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:29:33 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:45:27 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:45:28 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:45:29 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:45:30 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:46:09 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:46:10 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:46:11 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:46:12 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:56:22 PM","06","110","","","1"
"3DD.007746A461","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/16/2014 2:56:23 PM","06","110","","","1"
