"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 4:57:30 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 4:57:33 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 4:57:34 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:02:34 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:02:35 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:02:36 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:02:43 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:02:44 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:06:22 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:06:23 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:06:26 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:06:27 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:11:19 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:11:21 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:13:57 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:13:58 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:14:01 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:14:02 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:20:52 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:20:53 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:20:58 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:25:48 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:25:49 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:25:50 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:25:52 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:25:53 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:30:25 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:30:26 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 5:30:27 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:12:40 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:12:41 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:12:43 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:12:44 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:12:45 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:25:54 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:25:55 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:26:03 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:26:04 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:50:28 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:50:29 PM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:50:31 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:50:32 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2015 6:50:33 PM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 6:33:18 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 6:33:19 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 6:33:20 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 6:33:21 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 6:33:24 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 6:33:25 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:05:43 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:05:55 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:05:56 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:05:57 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:20:46 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:20:47 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:20:57 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:20:58 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:20:59 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:11 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:12 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:13 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:22 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:23 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:41 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:42 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:43 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:53 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:54 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:21:55 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:26:34 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:26:35 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:26:36 AM","06","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:26:42 AM","05","110","","","1"
"3D9.1C2E0EE71D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:26:43 AM","05","110","","","1"
"3D9.1C2E0EE74D","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","12/9/2015 12:00:00 AM","1"
"3D9.1C2E0EE74D","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/26/2016 3:29:12 PM","08","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/24/2015 12:00:00 AM","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/23/2016 5:11:53 PM","01","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/23/2016 5:11:54 PM","01","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/9/2015 1:27:20 PM","15","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/9/2015 1:27:55 PM","12","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/27/2015 2:19:12 AM","12","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/27/2015 2:19:24 AM","15","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/22/2016 2:01:45 AM","13","100","","","1"
"3D9.1C2E0EE8D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/22/2016 2:02:20 AM","11","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/21/2015 12:00:00 AM","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/3/2016 5:38:25 PM","01","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/9/2015 5:10:40 AM","15","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/9/2015 5:11:02 AM","12","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/21/2015 6:18:19 PM","12","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/21/2015 6:19:10 PM","13","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/22/2016 1:51:27 PM","13","100","","","1"
"3D9.1C2E0EE8E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/22/2016 1:51:53 PM","11","100","","","1"
"3D9.1C2E0EE983","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","9/29/2015 12:00:00 AM","1"
"3D9.1C2E0EE9AD","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/24/2015 12:00:00 AM","1"
"3D9.1C2E0EE9AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2015 5:07:23 AM","05","110","","","1"
"3D9.1C2E0EE9AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2015 5:07:24 AM","06","110","","","1"
"3D9.1C2E0EE9AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2015 6:14:07 AM","06","110","","","1"
"3D9.1C2E0EE9AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2015 6:14:11 AM","05","110","","","1"
"3D9.1C2E0EE9AD","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2015 6:14:12 AM","05","110","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/1/2015 12:00:00 AM","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/1/2016 4:08:25 AM","15","100","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/1/2016 4:08:54 AM","12","100","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2016 9:31:13 AM","14","100","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/25/2016 8:30:30 PM","13","100","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/25/2016 8:31:06 PM","11","100","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/30/2016 6:35:50 AM","15","100","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 11:07:18 AM","02","110","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 11:07:19 AM","01","110","","","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Recapture","River","CHANDL","3/27/2016 12:00:00 PM","NA","0","YAKIM1","3/28/2016 12:00:00 AM","1"
"3D9.1C2E0EE9C1","Steelhead","Unknown","Recapture","River","CHANDL","10/27/2016 12:00:00 PM","NA","0","YAKIM1","10/27/2016 12:00:00 PM","1"
"3D9.1C2E0EE9E8","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/13/2015 12:00:00 AM","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/24/2015 12:00:00 AM","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/10/2015 7:58:34 AM","15","100","","","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/10/2015 7:58:53 AM","12","100","","","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/26/2015 7:40:25 AM","11","100","","","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/26/2015 7:40:53 AM","14","100","","","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/23/2016 12:54:55 AM","14","100","","","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/23/2016 12:55:14 AM","12","100","","","1"
"3D9.1C2E0EEBFB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/3/2016 5:31:24 AM","13","100","","","1"
"3D9.1C2E0EEBFE","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/24/2015 12:00:00 AM","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/30/2015 12:00:00 AM","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/27/2016 11:07:59 PM","09","100","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 10:17:47 PM","05","110","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 10:17:48 PM","05","110","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 10:17:49 PM","06","110","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 11:28:26 PM","06","110","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 11:28:27 PM","06","110","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 11:28:35 PM","05","110","","","1"
"3D9.1C2E0EEC37","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2015 11:28:36 PM","05","110","","","1"
"3D9.1C2E0EEC49","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/14/2015 12:00:00 AM","1"
"3D9.1C2E0EEC49","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/24/2016 2:43:45 PM","01","100","","","1"
"3D9.1C2E0EEC49","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/2/2016 3:16:12 PM","09","100","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/12/2015 12:00:00 AM","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 4:29:39 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 4:29:40 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 4:29:41 PM","06","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:12:25 PM","06","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:12:26 PM","06","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:12:29 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:12:30 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:17:01 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:17:02 PM","06","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:26:56 PM","06","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:26:57 PM","06","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:27:00 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/12/2015 5:27:01 PM","05","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/14/2015 8:48:48 AM","02","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/14/2015 8:48:50 AM","01","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/14/2015 8:48:51 AM","01","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2016 8:01:49 AM","04","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2016 8:01:50 AM","04","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2016 8:01:51 AM","03","110","","","1"
"3D9.1C2E0EEC79","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/28/2016 8:01:52 AM","03","110","","","1"
"3D9.1C2E0EEC7B","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/9/2015 12:00:00 AM","1"
"3D9.1C2E0EEC9F","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/16/2015 12:00:00 AM","1"
"3D9.1C2E0EECB1","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/23/2015 12:00:00 AM","1"
"3D9.1C2E0EECB1","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/1/2016 2:42:18 PM","09","100","","","1"
"3D9.1C2E0EEF46","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/18/2015 12:00:00 AM","1"
"3D9.1C2E0EEF46","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/5/2016 7:39:25 AM","09","100","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","11/17/2015 12:00:00 AM","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/17/2016 3:54:26 AM","01","100","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/17/2016 3:54:27 AM","01","100","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/11/2016 1:36:54 PM","09","100","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:32:24 AM","05","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:32:25 AM","05","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:32:27 AM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:50:49 AM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:51:04 AM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:51:05 AM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 11:51:06 AM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 12:44:23 PM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 12:44:24 PM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 12:44:27 PM","05","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 12:44:28 PM","05","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 12:44:33 PM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 2:59:19 PM","06","110","","","1"
"3D9.1C2E0EEF58","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/17/2015 2:59:24 PM","05","110","","","1"
"3D9.1C2E0EEF65","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/27/2015 12:00:00 AM","1"
"3D9.1C2E0EEF65","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:56:57 AM","02","110","","","1"
"3D9.1C2E0EEF65","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:56:58 AM","01","110","","","1"
"3D9.1C2E0EEF65","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2015 9:56:59 AM","01","110","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","9/30/2015 12:00:00 AM","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2016 7:47:59 AM","01","170","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2016 7:48:03 AM","02","170","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2016 7:48:06 AM","03","170","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2016 7:48:10 AM","04","170","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/19/2016 12:36:27 PM","03","100","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/19/2016 12:38:00 PM","02","100","","","1"
"3D9.1C2E0EF1C7","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/19/2016 2:21:29 PM","02","100","","","1"
"3D9.1C2E0EF1D0","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/22/2015 12:00:00 AM","1"
"3D9.1C2E0EF1D0","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/14/2016 8:48:28 AM","01","100","","","1"
"3D9.1C2E0EF1D0","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/14/2016 8:48:29 AM","01","100","","","1"
"3D9.1C2E0EF1D0","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","1/21/2016 7:33:54 PM","08","100","","","1"
"3D9.1C2E0EF481","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/8/2015 12:00:00 AM","1"
